Number of Nodes = 76
Number of Links = 85
Number of Trains = 8
Computational time:,21,Iteration:, 29,Lower bound in Minute:,110.140,Upper bound in Minute:,140.000,Lower bound:,110.140,Upper bound:,140.000,Total Trip Price:,145.128,Total Resource Price (Resource Cost):,34.988,Total Travel Time:,915.000,Optimality gap:,0.213
Computational time:,22,Iteration:, 30,Lower bound in Minute:,110.140,Upper bound in Minute:,140.000,Lower bound:,110.140,Upper bound:,140.000,Total Trip Price:,144.370,Total Resource Price (Resource Cost):,34.831,Total Travel Time:,912.000,Optimality gap:,0.213
Computational time:,23,Iteration:, 31,Lower bound in Minute:,110.140,Upper bound in Minute:,140.000,Lower bound:,110.140,Upper bound:,140.000,Total Trip Price:,144.560,Total Resource Price (Resource Cost):,34.702,Total Travel Time:,909.000,Optimality gap:,0.213
Computational time:,23,Iteration:, 32,Lower bound in Minute:,110.141,Upper bound in Minute:,140.000,Lower bound:,110.141,Upper bound:,140.000,Total Trip Price:,145.342,Total Resource Price (Resource Cost):,35.201,Total Travel Time:,902.000,Optimality gap:,0.213
Computational time:,24,Iteration:, 33,Lower bound in Minute:,110.268,Upper bound in Minute:,140.000,Lower bound:,110.268,Upper bound:,140.000,Total Trip Price:,145.736,Total Resource Price (Resource Cost):,35.467,Total Travel Time:,918.000,Optimality gap:,0.212
Computational time:,25,Iteration:, 34,Lower bound in Minute:,110.268,Upper bound in Minute:,140.000,Lower bound:,110.268,Upper bound:,140.000,Total Trip Price:,145.226,Total Resource Price (Resource Cost):,35.579,Total Travel Time:,915.000,Optimality gap:,0.212
Computational time:,25,Iteration:, 35,Lower bound in Minute:,110.404,Upper bound in Minute:,140.000,Lower bound:,110.404,Upper bound:,140.000,Total Trip Price:,145.533,Total Resource Price (Resource Cost):,35.130,Total Travel Time:,905.000,Optimality gap:,0.211
Computational time:,26,Iteration:, 36,Lower bound in Minute:,110.411,Upper bound in Minute:,140.000,Lower bound:,110.411,Upper bound:,140.000,Total Trip Price:,145.921,Total Resource Price (Resource Cost):,35.510,Total Travel Time:,919.000,Optimality gap:,0.211
Computational time:,27,Iteration:, 37,Lower bound in Minute:,110.411,Upper bound in Minute:,140.000,Lower bound:,110.411,Upper bound:,140.000,Total Trip Price:,146.065,Total Resource Price (Resource Cost):,35.805,Total Travel Time:,913.000,Optimality gap:,0.211
Computational time:,27,Iteration:, 38,Lower bound in Minute:,110.411,Upper bound in Minute:,140.000,Lower bound:,110.411,Upper bound:,140.000,Total Trip Price:,145.103,Total Resource Price (Resource Cost):,35.224,Total Travel Time:,912.000,Optimality gap:,0.211
Computational time:,28,Iteration:, 39,Lower bound in Minute:,110.422,Upper bound in Minute:,140.000,Lower bound:,110.422,Upper bound:,140.000,Total Trip Price:,145.952,Total Resource Price (Resource Cost):,35.530,Total Travel Time:,902.000,Optimality gap:,0.211
Computational time:,29,Iteration:, 40,Lower bound in Minute:,110.475,Upper bound in Minute:,140.000,Lower bound:,110.475,Upper bound:,140.000,Total Trip Price:,146.227,Total Resource Price (Resource Cost):,35.752,Total Travel Time:,907.000,Optimality gap:,0.211
Computational time:,30,Iteration:, 41,Lower bound in Minute:,110.475,Upper bound in Minute:,140.000,Lower bound:,110.475,Upper bound:,140.000,Total Trip Price:,146.417,Total Resource Price (Resource Cost):,36.111,Total Travel Time:,929.000,Optimality gap:,0.211
Computational time:,30,Iteration:, 42,Lower bound in Minute:,110.475,Upper bound in Minute:,140.000,Lower bound:,110.475,Upper bound:,140.000,Total Trip Price:,145.472,Total Resource Price (Resource Cost):,35.705,Total Travel Time:,902.000,Optimality gap:,0.211
Computational time:,31,Iteration:, 43,Lower bound in Minute:,110.536,Upper bound in Minute:,140.000,Lower bound:,110.536,Upper bound:,140.000,Total Trip Price:,146.264,Total Resource Price (Resource Cost):,35.729,Total Travel Time:,909.000,Optimality gap:,0.210
Computational time:,32,Iteration:, 44,Lower bound in Minute:,110.536,Upper bound in Minute:,140.000,Lower bound:,110.536,Upper bound:,140.000,Total Trip Price:,146.469,Total Resource Price (Resource Cost):,36.042,Total Travel Time:,921.000,Optimality gap:,0.210
Computational time:,32,Iteration:, 45,Lower bound in Minute:,110.536,Upper bound in Minute:,140.000,Lower bound:,110.536,Upper bound:,140.000,Total Trip Price:,145.852,Total Resource Price (Resource Cost):,35.591,Total Travel Time:,905.000,Optimality gap:,0.210
Computational time:,33,Iteration:, 46,Lower bound in Minute:,110.536,Upper bound in Minute:,140.000,Lower bound:,110.536,Upper bound:,140.000,Total Trip Price:,146.281,Total Resource Price (Resource Cost):,35.939,Total Travel Time:,912.000,Optimality gap:,0.210
Computational time:,34,Iteration:, 47,Lower bound in Minute:,110.556,Upper bound in Minute:,140.000,Lower bound:,110.556,Upper bound:,140.000,Total Trip Price:,146.444,Total Resource Price (Resource Cost):,35.888,Total Travel Time:,918.000,Optimality gap:,0.210
Computational time:,35,Iteration:, 48,Lower bound in Minute:,110.556,Upper bound in Minute:,140.000,Lower bound:,110.556,Upper bound:,140.000,Total Trip Price:,146.487,Total Resource Price (Resource Cost):,36.050,Total Travel Time:,919.000,Optimality gap:,0.210
Computational time:,35,Iteration:, 49,Lower bound in Minute:,110.556,Upper bound in Minute:,140.000,Lower bound:,110.556,Upper bound:,140.000,Total Trip Price:,146.058,Total Resource Price (Resource Cost):,35.830,Total Travel Time:,896.000,Optimality gap:,0.210
Computational time:,36,Iteration:, 50,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.674,Total Resource Price (Resource Cost):,36.021,Total Travel Time:,906.000,Optimality gap:,0.210
Computational time:,37,Iteration:, 51,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.784,Total Resource Price (Resource Cost):,36.390,Total Travel Time:,920.000,Optimality gap:,0.210
Computational time:,37,Iteration:, 52,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.669,Total Resource Price (Resource Cost):,36.387,Total Travel Time:,912.000,Optimality gap:,0.210
Computational time:,38,Iteration:, 53,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.463,Total Resource Price (Resource Cost):,36.161,Total Travel Time:,905.000,Optimality gap:,0.210
Computational time:,39,Iteration:, 54,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.875,Total Resource Price (Resource Cost):,36.380,Total Travel Time:,910.000,Optimality gap:,0.210
Computational time:,40,Iteration:, 55,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.855,Total Resource Price (Resource Cost):,36.351,Total Travel Time:,919.000,Optimality gap:,0.210
Computational time:,40,Iteration:, 56,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.976,Total Resource Price (Resource Cost):,36.420,Total Travel Time:,912.000,Optimality gap:,0.210
Computational time:,41,Iteration:, 57,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.884,Total Resource Price (Resource Cost):,36.259,Total Travel Time:,916.000,Optimality gap:,0.210
Computational time:,42,Iteration:, 58,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.928,Total Resource Price (Resource Cost):,36.481,Total Travel Time:,905.000,Optimality gap:,0.210
Computational time:,42,Iteration:, 59,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,147.081,Total Resource Price (Resource Cost):,36.461,Total Travel Time:,909.000,Optimality gap:,0.210
Computational time:,43,Iteration:, 60,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,147.150,Total Resource Price (Resource Cost):,36.692,Total Travel Time:,921.000,Optimality gap:,0.210
Computational time:,44,Iteration:, 61,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.831,Total Resource Price (Resource Cost):,36.458,Total Travel Time:,909.000,Optimality gap:,0.210
Computational time:,44,Iteration:, 62,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,147.103,Total Resource Price (Resource Cost):,36.650,Total Travel Time:,906.000,Optimality gap:,0.210
Computational time:,45,Iteration:, 63,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,147.038,Total Resource Price (Resource Cost):,36.442,Total Travel Time:,917.000,Optimality gap:,0.210
Computational time:,46,Iteration:, 64,Lower bound in Minute:,110.653,Upper bound in Minute:,140.000,Lower bound:,110.653,Upper bound:,140.000,Total Trip Price:,146.897,Total Resource Price (Resource Cost):,36.392,Total Travel Time:,911.000,Optimality gap:,0.210
Computational time:,47,Iteration:, 65,Lower bound in Minute:,110.707,Upper bound in Minute:,140.000,Lower bound:,110.707,Upper bound:,140.000,Total Trip Price:,147.142,Total Resource Price (Resource Cost):,36.436,Total Travel Time:,910.000,Optimality gap:,0.209
Computational time:,47,Iteration:, 66,Lower bound in Minute:,110.732,Upper bound in Minute:,140.000,Lower bound:,110.732,Upper bound:,140.000,Total Trip Price:,147.289,Total Resource Price (Resource Cost):,36.556,Total Travel Time:,909.000,Optimality gap:,0.209
Computational time:,48,Iteration:, 67,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.496,Total Resource Price (Resource Cost):,36.718,Total Travel Time:,907.000,Optimality gap:,0.209
Computational time:,49,Iteration:, 68,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.725,Total Resource Price (Resource Cost):,36.975,Total Travel Time:,917.000,Optimality gap:,0.209
Computational time:,49,Iteration:, 69,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.260,Total Resource Price (Resource Cost):,36.837,Total Travel Time:,909.000,Optimality gap:,0.209
Computational time:,50,Iteration:, 70,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.594,Total Resource Price (Resource Cost):,37.050,Total Travel Time:,913.000,Optimality gap:,0.209
Computational time:,51,Iteration:, 71,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.513,Total Resource Price (Resource Cost):,36.781,Total Travel Time:,910.000,Optimality gap:,0.209
Computational time:,52,Iteration:, 72,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.734,Total Resource Price (Resource Cost):,36.973,Total Travel Time:,910.000,Optimality gap:,0.209
Computational time:,52,Iteration:, 73,Lower bound in Minute:,110.778,Upper bound in Minute:,140.000,Lower bound:,110.778,Upper bound:,140.000,Total Trip Price:,147.437,Total Resource Price (Resource Cost):,36.875,Total Travel Time:,907.000,Optimality gap:,0.209
Computational time:,53,Iteration:, 74,Lower bound in Minute:,110.781,Upper bound in Minute:,140.000,Lower bound:,110.781,Upper bound:,140.000,Total Trip Price:,147.844,Total Resource Price (Resource Cost):,37.063,Total Travel Time:,913.000,Optimality gap:,0.209
Computational time:,54,Iteration:, 75,Lower bound in Minute:,110.781,Upper bound in Minute:,140.000,Lower bound:,110.781,Upper bound:,140.000,Total Trip Price:,147.795,Total Resource Price (Resource Cost):,37.072,Total Travel Time:,919.000,Optimality gap:,0.209
Computational time:,54,Iteration:, 76,Lower bound in Minute:,110.781,Upper bound in Minute:,140.000,Lower bound:,110.781,Upper bound:,140.000,Total Trip Price:,147.520,Total Resource Price (Resource Cost):,36.966,Total Travel Time:,906.000,Optimality gap:,0.209
Computational time:,55,Iteration:, 77,Lower bound in Minute:,110.829,Upper bound in Minute:,140.000,Lower bound:,110.829,Upper bound:,140.000,Total Trip Price:,147.741,Total Resource Price (Resource Cost):,36.912,Total Travel Time:,914.000,Optimality gap:,0.208
Computational time:,56,Iteration:, 78,Lower bound in Minute:,110.829,Upper bound in Minute:,140.000,Lower bound:,110.829,Upper bound:,140.000,Total Trip Price:,147.889,Total Resource Price (Resource Cost):,37.064,Total Travel Time:,906.000,Optimality gap:,0.208
Computational time:,56,Iteration:, 79,Lower bound in Minute:,110.829,Upper bound in Minute:,140.000,Lower bound:,110.829,Upper bound:,140.000,Total Trip Price:,147.889,Total Resource Price (Resource Cost):,37.113,Total Travel Time:,927.000,Optimality gap:,0.208
Computational time:,57,Iteration:, 80,Lower bound in Minute:,110.829,Upper bound in Minute:,140.000,Lower bound:,110.829,Upper bound:,140.000,Total Trip Price:,147.610,Total Resource Price (Resource Cost):,36.946,Total Travel Time:,900.000,Optimality gap:,0.208
Computational time:,58,Iteration:, 81,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,147.929,Total Resource Price (Resource Cost):,37.017,Total Travel Time:,916.000,Optimality gap:,0.208
Computational time:,59,Iteration:, 82,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,147.925,Total Resource Price (Resource Cost):,37.076,Total Travel Time:,909.000,Optimality gap:,0.208
Computational time:,59,Iteration:, 83,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,148.014,Total Resource Price (Resource Cost):,37.148,Total Travel Time:,921.000,Optimality gap:,0.208
Computational time:,60,Iteration:, 84,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,147.869,Total Resource Price (Resource Cost):,37.100,Total Travel Time:,902.000,Optimality gap:,0.208
Computational time:,61,Iteration:, 85,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,148.036,Total Resource Price (Resource Cost):,37.134,Total Travel Time:,916.000,Optimality gap:,0.208
Computational time:,62,Iteration:, 86,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,148.075,Total Resource Price (Resource Cost):,37.203,Total Travel Time:,910.000,Optimality gap:,0.208
Computational time:,62,Iteration:, 87,Lower bound in Minute:,110.912,Upper bound in Minute:,140.000,Lower bound:,110.912,Upper bound:,140.000,Total Trip Price:,148.014,Total Resource Price (Resource Cost):,37.110,Total Travel Time:,911.000,Optimality gap:,0.208
Computational time:,63,Iteration:, 88,Lower bound in Minute:,110.973,Upper bound in Minute:,140.000,Lower bound:,110.973,Upper bound:,140.000,Total Trip Price:,148.163,Total Resource Price (Resource Cost):,37.189,Total Travel Time:,916.000,Optimality gap:,0.207
Computational time:,64,Iteration:, 89,Lower bound in Minute:,110.973,Upper bound in Minute:,140.000,Lower bound:,110.973,Upper bound:,140.000,Total Trip Price:,148.117,Total Resource Price (Resource Cost):,37.241,Total Travel Time:,907.000,Optimality gap:,0.207
Computational time:,64,Iteration:, 90,Lower bound in Minute:,110.973,Upper bound in Minute:,140.000,Lower bound:,110.973,Upper bound:,140.000,Total Trip Price:,148.246,Total Resource Price (Resource Cost):,37.329,Total Travel Time:,915.000,Optimality gap:,0.207
Computational time:,65,Iteration:, 91,Lower bound in Minute:,110.973,Upper bound in Minute:,140.000,Lower bound:,110.973,Upper bound:,140.000,Total Trip Price:,147.971,Total Resource Price (Resource Cost):,37.218,Total Travel Time:,909.000,Optimality gap:,0.207
Computational time:,66,Iteration:, 92,Lower bound in Minute:,111.023,Upper bound in Minute:,140.000,Lower bound:,111.023,Upper bound:,140.000,Total Trip Price:,148.249,Total Resource Price (Resource Cost):,37.226,Total Travel Time:,901.000,Optimality gap:,0.207
Computational time:,66,Iteration:, 93,Lower bound in Minute:,111.023,Upper bound in Minute:,140.000,Lower bound:,111.023,Upper bound:,140.000,Total Trip Price:,148.243,Total Resource Price (Resource Cost):,37.331,Total Travel Time:,921.000,Optimality gap:,0.207
Computational time:,67,Iteration:, 94,Lower bound in Minute:,111.023,Upper bound in Minute:,140.000,Lower bound:,111.023,Upper bound:,140.000,Total Trip Price:,148.087,Total Resource Price (Resource Cost):,37.201,Total Travel Time:,919.000,Optimality gap:,0.207
Computational time:,68,Iteration:, 95,Lower bound in Minute:,111.023,Upper bound in Minute:,137.000,Lower bound:,111.023,Upper bound:,137.000,Total Trip Price:,148.087,Total Resource Price (Resource Cost):,37.214,Total Travel Time:,909.000,Optimality gap:,0.190
Computational time:,68,Iteration:, 96,Lower bound in Minute:,111.054,Upper bound in Minute:,137.000,Lower bound:,111.054,Upper bound:,137.000,Total Trip Price:,148.317,Total Resource Price (Resource Cost):,37.264,Total Travel Time:,909.000,Optimality gap:,0.189
Computational time:,69,Iteration:, 97,Lower bound in Minute:,111.054,Upper bound in Minute:,137.000,Lower bound:,111.054,Upper bound:,137.000,Total Trip Price:,148.396,Total Resource Price (Resource Cost):,37.408,Total Travel Time:,921.000,Optimality gap:,0.189
Computational time:,70,Iteration:, 98,Lower bound in Minute:,111.054,Upper bound in Minute:,137.000,Lower bound:,111.054,Upper bound:,137.000,Total Trip Price:,148.019,Total Resource Price (Resource Cost):,37.183,Total Travel Time:,905.000,Optimality gap:,0.189
Computational time:,71,Iteration:, 99,Lower bound in Minute:,111.054,Upper bound in Minute:,137.000,Lower bound:,111.054,Upper bound:,137.000,Total Trip Price:,148.304,Total Resource Price (Resource Cost):,37.314,Total Travel Time:,909.000,Optimality gap:,0.189
Computational time:,71,Iteration:, 100,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.481,Total Resource Price (Resource Cost):,37.373,Total Travel Time:,906.000,Optimality gap:,0.189
Computational time:,72,Iteration:, 101,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.560,Total Resource Price (Resource Cost):,37.532,Total Travel Time:,928.000,Optimality gap:,0.189
Computational time:,73,Iteration:, 102,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.205,Total Resource Price (Resource Cost):,37.380,Total Travel Time:,898.000,Optimality gap:,0.189
Computational time:,73,Iteration:, 103,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.441,Total Resource Price (Resource Cost):,37.400,Total Travel Time:,910.000,Optimality gap:,0.189
Computational time:,74,Iteration:, 104,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.572,Total Resource Price (Resource Cost):,37.519,Total Travel Time:,913.000,Optimality gap:,0.189
Computational time:,75,Iteration:, 105,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.386,Total Resource Price (Resource Cost):,37.488,Total Travel Time:,921.000,Optimality gap:,0.189
Computational time:,75,Iteration:, 106,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.387,Total Resource Price (Resource Cost):,37.448,Total Travel Time:,899.000,Optimality gap:,0.189
Computational time:,76,Iteration:, 107,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.654,Total Resource Price (Resource Cost):,37.548,Total Travel Time:,923.000,Optimality gap:,0.189
Computational time:,77,Iteration:, 108,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.562,Total Resource Price (Resource Cost):,37.588,Total Travel Time:,912.000,Optimality gap:,0.189
Computational time:,77,Iteration:, 109,Lower bound in Minute:,111.108,Upper bound in Minute:,137.000,Lower bound:,111.108,Upper bound:,137.000,Total Trip Price:,148.299,Total Resource Price (Resource Cost):,37.398,Total Travel Time:,906.000,Optimality gap:,0.189
