Number of Nodes = 76
Number of Links = 85
Number of Trains = 20
Computational time:,4,Iteration:, 21,Lower bound in Minute:,2077.029,Upper bound in Minute:,5576.000,Lower bound:,2077.029,Upper bound:,5576.000,Total Trip Price:,2391.113,Total Resource Price (Resource Cost):,328.343,Total Travel Time:,3509.000,Optimality gap:,0.628
Computational time:,4,Iteration:, 22,Lower bound in Minute:,2077.029,Upper bound in Minute:,5576.000,Lower bound:,2077.029,Upper bound:,5576.000,Total Trip Price:,2396.834,Total Resource Price (Resource Cost):,325.178,Total Travel Time:,3617.000,Optimality gap:,0.628
Computational time:,4,Iteration:, 23,Lower bound in Minute:,2077.029,Upper bound in Minute:,5576.000,Lower bound:,2077.029,Upper bound:,5576.000,Total Trip Price:,2388.649,Total Resource Price (Resource Cost):,320.298,Total Travel Time:,3457.000,Optimality gap:,0.628
Computational time:,4,Iteration:, 24,Lower bound in Minute:,2077.029,Upper bound in Minute:,5576.000,Lower bound:,2077.029,Upper bound:,5576.000,Total Trip Price:,2396.984,Total Resource Price (Resource Cost):,323.466,Total Travel Time:,3508.000,Optimality gap:,0.628
Computational time:,4,Iteration:, 25,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2397.661,Total Resource Price (Resource Cost):,314.489,Total Travel Time:,3497.000,Optimality gap:,0.626
Computational time:,4,Iteration:, 26,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2397.092,Total Resource Price (Resource Cost):,326.458,Total Travel Time:,3565.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 27,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2402.879,Total Resource Price (Resource Cost):,326.706,Total Travel Time:,3481.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 28,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2404.458,Total Resource Price (Resource Cost):,324.344,Total Travel Time:,3591.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 29,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2402.746,Total Resource Price (Resource Cost):,326.694,Total Travel Time:,3485.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 30,Lower bound in Minute:,2083.172,Upper bound in Minute:,5576.000,Lower bound:,2083.172,Upper bound:,5576.000,Total Trip Price:,2403.856,Total Resource Price (Resource Cost):,322.552,Total Travel Time:,3528.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 31,Lower bound in Minute:,2083.851,Upper bound in Minute:,5576.000,Lower bound:,2083.851,Upper bound:,5576.000,Total Trip Price:,2405.813,Total Resource Price (Resource Cost):,321.962,Total Travel Time:,3496.000,Optimality gap:,0.626
Computational time:,5,Iteration:, 32,Lower bound in Minute:,2084.287,Upper bound in Minute:,5576.000,Lower bound:,2084.287,Upper bound:,5576.000,Total Trip Price:,2408.873,Total Resource Price (Resource Cost):,324.586,Total Travel Time:,3569.000,Optimality gap:,0.626
Computational time:,6,Iteration:, 33,Lower bound in Minute:,2084.287,Upper bound in Minute:,5576.000,Lower bound:,2084.287,Upper bound:,5576.000,Total Trip Price:,2405.794,Total Resource Price (Resource Cost):,326.420,Total Travel Time:,3496.000,Optimality gap:,0.626
Computational time:,6,Iteration:, 34,Lower bound in Minute:,2088.350,Upper bound in Minute:,5576.000,Lower bound:,2088.350,Upper bound:,5576.000,Total Trip Price:,2409.292,Total Resource Price (Resource Cost):,320.942,Total Travel Time:,3570.000,Optimality gap:,0.625
Computational time:,6,Iteration:, 35,Lower bound in Minute:,2088.350,Upper bound in Minute:,5576.000,Lower bound:,2088.350,Upper bound:,5576.000,Total Trip Price:,2405.170,Total Resource Price (Resource Cost):,320.492,Total Travel Time:,3464.000,Optimality gap:,0.625
Computational time:,6,Iteration:, 36,Lower bound in Minute:,2088.350,Upper bound in Minute:,5576.000,Lower bound:,2088.350,Upper bound:,5576.000,Total Trip Price:,2411.587,Total Resource Price (Resource Cost):,324.008,Total Travel Time:,3579.000,Optimality gap:,0.625
Computational time:,6,Iteration:, 37,Lower bound in Minute:,2088.350,Upper bound in Minute:,5576.000,Lower bound:,2088.350,Upper bound:,5576.000,Total Trip Price:,2407.356,Total Resource Price (Resource Cost):,327.000,Total Travel Time:,3506.000,Optimality gap:,0.625
Computational time:,6,Iteration:, 38,Lower bound in Minute:,2092.921,Upper bound in Minute:,5576.000,Lower bound:,2092.921,Upper bound:,5576.000,Total Trip Price:,2412.661,Total Resource Price (Resource Cost):,319.740,Total Travel Time:,3525.000,Optimality gap:,0.625
Computational time:,7,Iteration:, 39,Lower bound in Minute:,2092.921,Upper bound in Minute:,5576.000,Lower bound:,2092.921,Upper bound:,5576.000,Total Trip Price:,2409.833,Total Resource Price (Resource Cost):,319.440,Total Travel Time:,3516.000,Optimality gap:,0.625
Computational time:,7,Iteration:, 40,Lower bound in Minute:,2093.478,Upper bound in Minute:,5576.000,Lower bound:,2093.478,Upper bound:,5576.000,Total Trip Price:,2415.308,Total Resource Price (Resource Cost):,321.831,Total Travel Time:,3540.000,Optimality gap:,0.625
Computational time:,7,Iteration:, 41,Lower bound in Minute:,2093.478,Upper bound in Minute:,5576.000,Lower bound:,2093.478,Upper bound:,5576.000,Total Trip Price:,2411.184,Total Resource Price (Resource Cost):,320.486,Total Travel Time:,3521.000,Optimality gap:,0.625
Computational time:,7,Iteration:, 42,Lower bound in Minute:,2098.552,Upper bound in Minute:,5576.000,Lower bound:,2098.552,Upper bound:,5576.000,Total Trip Price:,2415.591,Total Resource Price (Resource Cost):,317.039,Total Travel Time:,3502.000,Optimality gap:,0.624
Computational time:,7,Iteration:, 43,Lower bound in Minute:,2098.552,Upper bound in Minute:,5576.000,Lower bound:,2098.552,Upper bound:,5576.000,Total Trip Price:,2414.202,Total Resource Price (Resource Cost):,319.230,Total Travel Time:,3511.000,Optimality gap:,0.624
Computational time:,7,Iteration:, 44,Lower bound in Minute:,2098.552,Upper bound in Minute:,5466.000,Lower bound:,2098.552,Upper bound:,5466.000,Total Trip Price:,2417.280,Total Resource Price (Resource Cost):,322.227,Total Travel Time:,3562.000,Optimality gap:,0.616
