Number of Nodes = 76
Number of Links = 85
Number of Trains = 4
Computational time:,9,Iteration:, 22,Lower bound in Minute:,60.030,Upper bound in Minute:,71.000,Lower bound:,60.030,Upper bound:,71.000,Total Trip Price:,77.307,Total Resource Price (Resource Cost):,17.277,Total Travel Time:,457.000,Optimality gap:,0.155
Computational time:,10,Iteration:, 23,Lower bound in Minute:,60.030,Upper bound in Minute:,71.000,Lower bound:,60.030,Upper bound:,71.000,Total Trip Price:,77.414,Total Resource Price (Resource Cost):,17.678,Total Travel Time:,446.000,Optimality gap:,0.155
Computational time:,10,Iteration:, 24,Lower bound in Minute:,60.030,Upper bound in Minute:,71.000,Lower bound:,60.030,Upper bound:,71.000,Total Trip Price:,77.637,Total Resource Price (Resource Cost):,17.798,Total Travel Time:,460.000,Optimality gap:,0.155
Computational time:,11,Iteration:, 25,Lower bound in Minute:,60.136,Upper bound in Minute:,71.000,Lower bound:,60.136,Upper bound:,71.000,Total Trip Price:,77.694,Total Resource Price (Resource Cost):,17.558,Total Travel Time:,446.000,Optimality gap:,0.153
Computational time:,11,Iteration:, 26,Lower bound in Minute:,60.136,Upper bound in Minute:,71.000,Lower bound:,60.136,Upper bound:,71.000,Total Trip Price:,77.760,Total Resource Price (Resource Cost):,17.662,Total Travel Time:,460.000,Optimality gap:,0.153
Computational time:,11,Iteration:, 27,Lower bound in Minute:,60.136,Upper bound in Minute:,71.000,Lower bound:,60.136,Upper bound:,71.000,Total Trip Price:,77.931,Total Resource Price (Resource Cost):,17.911,Total Travel Time:,446.000,Optimality gap:,0.153
Computational time:,12,Iteration:, 28,Lower bound in Minute:,60.136,Upper bound in Minute:,71.000,Lower bound:,60.136,Upper bound:,71.000,Total Trip Price:,77.892,Total Resource Price (Resource Cost):,17.983,Total Travel Time:,460.000,Optimality gap:,0.153
Computational time:,12,Iteration:, 29,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,78.058,Total Resource Price (Resource Cost):,17.776,Total Travel Time:,453.000,Optimality gap:,0.151
Computational time:,13,Iteration:, 30,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,78.082,Total Resource Price (Resource Cost):,17.837,Total Travel Time:,453.000,Optimality gap:,0.151
Computational time:,13,Iteration:, 31,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,78.090,Total Resource Price (Resource Cost):,18.056,Total Travel Time:,447.000,Optimality gap:,0.151
Computational time:,13,Iteration:, 32,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,78.130,Total Resource Price (Resource Cost):,18.133,Total Travel Time:,460.000,Optimality gap:,0.151
Computational time:,14,Iteration:, 33,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,77.948,Total Resource Price (Resource Cost):,18.044,Total Travel Time:,450.000,Optimality gap:,0.151
Computational time:,14,Iteration:, 34,Lower bound in Minute:,60.282,Upper bound in Minute:,71.000,Lower bound:,60.282,Upper bound:,71.000,Total Trip Price:,78.225,Total Resource Price (Resource Cost):,18.127,Total Travel Time:,453.000,Optimality gap:,0.151
Computational time:,15,Iteration:, 35,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.352,Total Resource Price (Resource Cost):,18.064,Total Travel Time:,453.000,Optimality gap:,0.151
Computational time:,15,Iteration:, 36,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.442,Total Resource Price (Resource Cost):,18.254,Total Travel Time:,455.000,Optimality gap:,0.151
Computational time:,15,Iteration:, 37,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.488,Total Resource Price (Resource Cost):,18.280,Total Travel Time:,447.000,Optimality gap:,0.151
Computational time:,16,Iteration:, 38,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.312,Total Resource Price (Resource Cost):,18.172,Total Travel Time:,460.000,Optimality gap:,0.151
Computational time:,16,Iteration:, 39,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.330,Total Resource Price (Resource Cost):,18.215,Total Travel Time:,450.000,Optimality gap:,0.151
Computational time:,17,Iteration:, 40,Lower bound in Minute:,60.288,Upper bound in Minute:,71.000,Lower bound:,60.288,Upper bound:,71.000,Total Trip Price:,78.423,Total Resource Price (Resource Cost):,18.140,Total Travel Time:,453.000,Optimality gap:,0.151
Computational time:,17,Iteration:, 41,Lower bound in Minute:,60.375,Upper bound in Minute:,71.000,Lower bound:,60.375,Upper bound:,71.000,Total Trip Price:,78.560,Total Resource Price (Resource Cost):,18.184,Total Travel Time:,453.000,Optimality gap:,0.150
Computational time:,17,Iteration:, 42,Lower bound in Minute:,60.375,Upper bound in Minute:,71.000,Lower bound:,60.375,Upper bound:,71.000,Total Trip Price:,78.576,Total Resource Price (Resource Cost):,18.208,Total Travel Time:,453.000,Optimality gap:,0.150
Computational time:,18,Iteration:, 43,Lower bound in Minute:,60.406,Upper bound in Minute:,71.000,Lower bound:,60.406,Upper bound:,71.000,Total Trip Price:,78.637,Total Resource Price (Resource Cost):,18.232,Total Travel Time:,453.000,Optimality gap:,0.149
Computational time:,18,Iteration:, 44,Lower bound in Minute:,60.444,Upper bound in Minute:,71.000,Lower bound:,60.444,Upper bound:,71.000,Total Trip Price:,78.720,Total Resource Price (Resource Cost):,18.276,Total Travel Time:,453.000,Optimality gap:,0.149
Computational time:,19,Iteration:, 45,Lower bound in Minute:,60.444,Upper bound in Minute:,71.000,Lower bound:,60.444,Upper bound:,71.000,Total Trip Price:,78.646,Total Resource Price (Resource Cost):,18.321,Total Travel Time:,447.000,Optimality gap:,0.149
