Number of Nodes = 76,,,,,,,,,,,,,,,,,,,
Number of Links = 85,,,,,,,,,,,,,,,,,,,
Number of Trains = 20,,,,,,,,,,,,,,,,,,,
Computational time:,54,Iteration:,22,Lower bound in Minute:,2051.895,Upper bound in Minute:,2972,Lower bound:,2051.895,Upper bound:,2972,Total Trip Price:,2358.191,Total Resource Price (Resource Cost):,309.201,Total Travel Time:,3540,Optimality gap:,0.31
Computational time:,57,Iteration:,23,Lower bound in Minute:,2051.895,Upper bound in Minute:,2972,Lower bound:,2051.895,Upper bound:,2972,Total Trip Price:,2354.107,Total Resource Price (Resource Cost):,302.467,Total Travel Time:,3497,Optimality gap:,0.31
Computational time:,59,Iteration:,24,Lower bound in Minute:,2068.005,Upper bound in Minute:,2972,Lower bound:,2068.005,Upper bound:,2972,Total Trip Price:,2360.575,Total Resource Price (Resource Cost):,292.57,Total Travel Time:,3532,Optimality gap:,0.304
Computational time:,61,Iteration:,25,Lower bound in Minute:,2068.005,Upper bound in Minute:,2972,Lower bound:,2068.005,Upper bound:,2972,Total Trip Price:,2358.825,Total Resource Price (Resource Cost):,296.213,Total Travel Time:,3470,Optimality gap:,0.304
Computational time:,63,Iteration:,26,Lower bound in Minute:,2068.005,Upper bound in Minute:,2972,Lower bound:,2068.005,Upper bound:,2972,Total Trip Price:,2365.504,Total Resource Price (Resource Cost):,301.748,Total Travel Time:,3549,Optimality gap:,0.304
Computational time:,66,Iteration:,27,Lower bound in Minute:,2068.005,Upper bound in Minute:,2972,Lower bound:,2068.005,Upper bound:,2972,Total Trip Price:,2359.563,Total Resource Price (Resource Cost):,296.506,Total Travel Time:,3520,Optimality gap:,0.304
Computational time:,68,Iteration:,28,Lower bound in Minute:,2068.005,Upper bound in Minute:,2972,Lower bound:,2068.005,Upper bound:,2972,Total Trip Price:,2361.571,Total Resource Price (Resource Cost):,294.094,Total Travel Time:,3480,Optimality gap:,0.304
Computational time:,70,Iteration:,29,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2362.549,Total Resource Price (Resource Cost):,289.252,Total Travel Time:,3539,Optimality gap:,0.302
Computational time:,73,Iteration:,30,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2360.904,Total Resource Price (Resource Cost):,300.042,Total Travel Time:,3502,Optimality gap:,0.302
Computational time:,75,Iteration:,31,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2363.232,Total Resource Price (Resource Cost):,299.267,Total Travel Time:,3493,Optimality gap:,0.302
Computational time:,77,Iteration:,32,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2367.746,Total Resource Price (Resource Cost):,296.412,Total Travel Time:,3488,Optimality gap:,0.302
Computational time:,79,Iteration:,33,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2367.305,Total Resource Price (Resource Cost):,296.319,Total Travel Time:,3520,Optimality gap:,0.302
Computational time:,82,Iteration:,34,Lower bound in Minute:,2073.297,Upper bound in Minute:,2972,Lower bound:,2073.297,Upper bound:,2972,Total Trip Price:,2368.924,Total Resource Price (Resource Cost):,298.414,Total Travel Time:,3547,Optimality gap:,0.302
