Number of Nodes = 85
Number of Links = 97
Number of Trains = 40
Computational time:,113,Iteration:, 21,Lower bound in Minute:,2463.018,Upper bound in Minute:,4132.000,Lower bound:,2463.018,Upper bound:,4132.000,Total Trip Price:,3353.080,Total Resource Price (Resource Cost):,890.063,Total Travel Time:,3477.000,Optimality gap:,0.404
Computational time:,119,Iteration:, 22,Lower bound in Minute:,2463.051,Upper bound in Minute:,4132.000,Lower bound:,2463.051,Upper bound:,4132.000,Total Trip Price:,3352.883,Total Resource Price (Resource Cost):,889.832,Total Travel Time:,3285.000,Optimality gap:,0.404
Computational time:,124,Iteration:, 23,Lower bound in Minute:,2473.453,Upper bound in Minute:,4039.000,Lower bound:,2473.453,Upper bound:,4039.000,Total Trip Price:,3371.417,Total Resource Price (Resource Cost):,897.964,Total Travel Time:,3365.000,Optimality gap:,0.388
Computational time:,129,Iteration:, 24,Lower bound in Minute:,2473.453,Upper bound in Minute:,4039.000,Lower bound:,2473.453,Upper bound:,4039.000,Total Trip Price:,3371.296,Total Resource Price (Resource Cost):,899.168,Total Travel Time:,3361.000,Optimality gap:,0.388
Computational time:,135,Iteration:, 25,Lower bound in Minute:,2475.704,Upper bound in Minute:,4039.000,Lower bound:,2475.704,Upper bound:,4039.000,Total Trip Price:,3381.218,Total Resource Price (Resource Cost):,905.514,Total Travel Time:,3371.000,Optimality gap:,0.387
Computational time:,141,Iteration:, 26,Lower bound in Minute:,2478.245,Upper bound in Minute:,4039.000,Lower bound:,2478.245,Upper bound:,4039.000,Total Trip Price:,3386.704,Total Resource Price (Resource Cost):,908.458,Total Travel Time:,3383.000,Optimality gap:,0.386
Computational time:,146,Iteration:, 27,Lower bound in Minute:,2486.503,Upper bound in Minute:,4039.000,Lower bound:,2486.503,Upper bound:,4039.000,Total Trip Price:,3395.497,Total Resource Price (Resource Cost):,908.993,Total Travel Time:,3397.000,Optimality gap:,0.384
Computational time:,151,Iteration:, 28,Lower bound in Minute:,2492.510,Upper bound in Minute:,4039.000,Lower bound:,2492.510,Upper bound:,4039.000,Total Trip Price:,3406.609,Total Resource Price (Resource Cost):,914.100,Total Travel Time:,3430.000,Optimality gap:,0.383
Computational time:,156,Iteration:, 29,Lower bound in Minute:,2492.679,Upper bound in Minute:,4039.000,Lower bound:,2492.679,Upper bound:,4039.000,Total Trip Price:,3407.883,Total Resource Price (Resource Cost):,915.204,Total Travel Time:,3368.000,Optimality gap:,0.383
Computational time:,161,Iteration:, 30,Lower bound in Minute:,2496.823,Upper bound in Minute:,4039.000,Lower bound:,2496.823,Upper bound:,4039.000,Total Trip Price:,3414.961,Total Resource Price (Resource Cost):,918.138,Total Travel Time:,3411.000,Optimality gap:,0.382
