Number of Nodes = 10
Number of Links = 11
Number of Trains = 6
Computational time:,1,Iteration:, 22,Lower bound in Minute:,42.725,Upper bound in Minute:,126.000,Lower bound:,42.725,Upper bound:,126.000,Total Trip Price:,86.110,Total Resource Price (Resource Cost):,43.385,Total Travel Time:,218.000,Optimality gap:,0.661
Computational time:,1,Iteration:, 23,Lower bound in Minute:,42.741,Upper bound in Minute:,126.000,Lower bound:,42.741,Upper bound:,126.000,Total Trip Price:,86.213,Total Resource Price (Resource Cost):,43.472,Total Travel Time:,218.000,Optimality gap:,0.661
Computational time:,1,Iteration:, 24,Lower bound in Minute:,42.810,Upper bound in Minute:,126.000,Lower bound:,42.810,Upper bound:,126.000,Total Trip Price:,86.365,Total Resource Price (Resource Cost):,43.555,Total Travel Time:,217.000,Optimality gap:,0.660
Computational time:,1,Iteration:, 25,Lower bound in Minute:,42.826,Upper bound in Minute:,126.000,Lower bound:,42.826,Upper bound:,126.000,Total Trip Price:,86.461,Total Resource Price (Resource Cost):,43.635,Total Travel Time:,219.000,Optimality gap:,0.660
Computational time:,1,Iteration:, 26,Lower bound in Minute:,42.890,Upper bound in Minute:,126.000,Lower bound:,42.890,Upper bound:,126.000,Total Trip Price:,86.602,Total Resource Price (Resource Cost):,43.712,Total Travel Time:,217.000,Optimality gap:,0.660
Computational time:,1,Iteration:, 27,Lower bound in Minute:,42.903,Upper bound in Minute:,126.000,Lower bound:,42.903,Upper bound:,126.000,Total Trip Price:,86.689,Total Resource Price (Resource Cost):,43.786,Total Travel Time:,219.000,Optimality gap:,0.660
Computational time:,1,Iteration:, 28,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,86.812,Total Resource Price (Resource Cost):,43.858,Total Travel Time:,218.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 29,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,86.962,Total Resource Price (Resource Cost):,44.099,Total Travel Time:,219.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 30,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,86.954,Total Resource Price (Resource Cost):,44.341,Total Travel Time:,216.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 31,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.175,Total Resource Price (Resource Cost):,44.428,Total Travel Time:,218.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 32,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.192,Total Resource Price (Resource Cost):,44.491,Total Travel Time:,228.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 33,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,86.776,Total Resource Price (Resource Cost):,44.429,Total Travel Time:,211.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 34,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.166,Total Resource Price (Resource Cost):,44.403,Total Travel Time:,216.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 35,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.341,Total Resource Price (Resource Cost):,44.489,Total Travel Time:,218.000,Optimality gap:,0.659
Computational time:,1,Iteration:, 36,Lower bound in Minute:,42.954,Upper bound in Minute:,126.000,Lower bound:,42.954,Upper bound:,126.000,Total Trip Price:,87.408,Total Resource Price (Resource Cost):,44.542,Total Travel Time:,218.000,Optimality gap:,0.659
